"install_date","app_name","user_id","install_month"
"2013-05-31","game-01",13141,5
"2013-05-31","game-01",13142,5
"2013-05-31","game-01",13143,5
"2013-05-31","game-01",13144,5
"2013-05-31","game-01",13145,5
"2013-05-31","game-01",13146,5
"2013-05-31","game-01",13147,5
"2013-05-31","game-01",13148,5
"2013-05-31","game-01",13149,5
"2013-05-31","game-01",13150,5
"2013-05-31","game-01",13151,5
"2013-05-31","game-01",13152,5
"2013-05-31","game-01",13153,5
"2013-05-31","game-01",13154,5
"2013-05-31","game-01",13155,5
"2013-05-31","game-01",13156,5
"2013-05-31","game-01",13157,5
"2013-05-31","game-01",13158,5
"2013-05-31","game-01",13159,5
"2013-05-31","game-01",13160,5
"2013-05-31","game-01",13161,5
"2013-05-31","game-01",13162,5
"2013-05-31","game-01",13163,5
"2013-05-31","game-01",13164,5
"2013-05-31","game-01",13165,5
"2013-05-31","game-01",13166,5
"2013-05-31","game-01",13167,5
"2013-05-31","game-01",13168,5
"2013-05-31","game-01",13169,5
"2013-05-31","game-01",13170,5
"2013-05-31","game-01",13171,5
"2013-05-31","game-01",13172,5
"2013-05-31","game-01",13173,5
"2013-05-31","game-01",13174,5
"2013-05-31","game-01",13175,5
"2013-05-31","game-01",13176,5
"2013-05-31","game-01",13177,5
"2013-05-31","game-01",13178,5
"2013-05-31","game-01",13179,5
"2013-05-31","game-01",13180,5
"2013-05-31","game-01",13181,5
"2013-05-31","game-01",13182,5
"2013-05-31","game-01",13183,5
"2013-05-31","game-01",13184,5
"2013-05-31","game-01",13185,5
"2013-05-31","game-01",13186,5
"2013-05-31","game-01",13187,5
"2013-05-31","game-01",13188,5
"2013-05-31","game-01",13189,5
"2013-05-31","game-01",13190,5
"2013-05-31","game-01",13191,5
"2013-05-31","game-01",13192,5
"2013-05-31","game-01",13193,5
"2013-05-31","game-01",13194,5
"2013-05-31","game-01",13195,5
"2013-05-31","game-01",13196,5
"2013-05-31","game-01",13197,5
"2013-05-31","game-01",13198,5
"2013-05-31","game-01",13199,5
"2013-05-31","game-01",13200,5
"2013-05-31","game-01",13201,5
"2013-05-31","game-01",13202,5
"2013-05-31","game-01",13203,5
"2013-05-31","game-01",13204,5
"2013-05-31","game-01",13205,5
"2013-05-31","game-01",13206,5
"2013-05-31","game-01",13207,5
"2013-05-31","game-01",13208,5
"2013-05-31","game-01",13209,5
"2013-05-31","game-01",13210,5
"2013-05-31","game-01",13211,5
"2013-05-31","game-01",13212,5
"2013-05-31","game-01",13213,5
"2013-05-31","game-01",13214,5
"2013-05-31","game-01",13215,5
"2013-05-31","game-01",13216,5
"2013-05-31","game-01",13217,5
"2013-05-31","game-01",13218,5
"2013-05-31","game-01",13219,5
"2013-05-31","game-01",13220,5
"2013-05-31","game-01",13221,5
"2013-05-31","game-01",13222,5
"2013-05-31","game-01",13223,5
"2013-05-31","game-01",13224,5
"2013-05-31","game-01",13225,5
"2013-05-31","game-01",13226,5
"2013-05-31","game-01",13227,5
"2013-05-31","game-01",13228,5
"2013-05-31","game-01",13229,5
"2013-05-31","game-01",13230,5
"2013-05-31","game-01",13231,5
"2013-05-31","game-01",13232,5
"2013-05-31","game-01",13233,5
"2013-05-31","game-01",13234,5
"2013-05-31","game-01",13235,5
"2013-05-31","game-01",13236,5
"2013-05-31","game-01",13237,5
"2013-05-31","game-01",13238,5
"2013-05-31","game-01",13239,5
"2013-05-31","game-01",13240,5
"2013-05-31","game-01",13241,5
"2013-05-31","game-01",13242,5
"2013-05-31","game-01",13243,5
"2013-05-31","game-01",13244,5
"2013-05-31","game-01",13245,5
"2013-05-31","game-01",13246,5
"2013-05-31","game-01",13247,5
"2013-05-31","game-01",13248,5
"2013-05-31","game-01",13249,5
"2013-05-31","game-01",13250,5
"2013-05-31","game-01",13251,5
"2013-05-31","game-01",13252,5
"2013-05-31","game-01",13253,5
"2013-05-31","game-01",13254,5
"2013-05-31","game-01",13255,5
"2013-05-31","game-01",13256,5
"2013-05-31","game-01",13257,5
"2013-05-31","game-01",13258,5
"2013-05-31","game-01",13259,5
"2013-05-31","game-01",13260,5
"2013-05-31","game-01",13261,5
"2013-05-31","game-01",13262,5
"2013-05-31","game-01",13263,5
"2013-05-31","game-01",13264,5
"2013-05-31","game-01",13265,5
"2013-05-31","game-01",13266,5
"2013-05-31","game-01",13267,5
"2013-05-31","game-01",13268,5
"2013-05-31","game-01",13269,5
"2013-05-31","game-01",13270,5
"2013-05-31","game-01",13271,5
"2013-05-31","game-01",13272,5
"2013-05-31","game-01",13273,5
"2013-05-31","game-01",13274,5
"2013-05-31","game-01",13275,5
"2013-05-31","game-01",13276,5
"2013-05-31","game-01",13277,5
"2013-05-31","game-01",13278,5
"2013-05-31","game-01",13279,5
"2013-05-31","game-01",13280,5
"2013-05-31","game-01",13281,5
"2013-05-31","game-01",13282,5
"2013-05-31","game-01",13283,5
"2013-05-31","game-01",13284,5
"2013-05-31","game-01",13285,5
"2013-05-31","game-01",13286,5
"2013-05-31","game-01",13287,5
"2013-05-31","game-01",13288,5
"2013-05-31","game-01",13289,5
"2013-05-31","game-01",13290,5
"2013-05-31","game-01",13291,5
"2013-05-31","game-01",13292,5
"2013-05-31","game-01",13293,5
"2013-05-31","game-01",13294,5
"2013-05-31","game-01",13295,5
"2013-05-31","game-01",13296,5
"2013-05-31","game-01",13297,5
"2013-05-31","game-01",13298,5
"2013-05-31","game-01",13299,5
"2013-05-31","game-01",13300,5
"2013-05-31","game-01",13301,5
"2013-05-31","game-01",13302,5
"2013-05-31","game-01",13303,5
"2013-05-31","game-01",13304,5
"2013-05-31","game-01",13305,5
"2013-05-31","game-01",13306,5
"2013-05-31","game-01",13307,5
"2013-05-31","game-01",13308,5
"2013-05-31","game-01",13309,5
"2013-05-31","game-01",13310,5
"2013-05-31","game-01",13311,5
"2013-05-31","game-01",13312,5
"2013-05-31","game-01",13313,5
"2013-05-31","game-01",13314,5
"2013-05-31","game-01",13315,5
"2013-05-31","game-01",13316,5
"2013-05-31","game-01",13317,5
"2013-05-31","game-01",13318,5
"2013-05-31","game-01",13319,5
"2013-05-31","game-01",13320,5
"2013-05-31","game-01",13321,5
"2013-05-31","game-01",13322,5
"2013-05-31","game-01",13323,5
"2013-05-31","game-01",13324,5
"2013-05-31","game-01",13325,5
"2013-05-31","game-01",13326,5
"2013-05-31","game-01",13327,5
"2013-05-31","game-01",13328,5
"2013-05-31","game-01",13329,5
"2013-05-31","game-01",13330,5
"2013-05-31","game-01",13331,5
"2013-05-31","game-01",13332,5
"2013-05-31","game-01",13333,5
"2013-05-31","game-01",13334,5
"2013-05-31","game-01",13335,5
"2013-05-31","game-01",13336,5
"2013-05-31","game-01",13337,5
"2013-05-31","game-01",13338,5
"2013-05-31","game-01",13339,5
"2013-05-31","game-01",13340,5
"2013-05-31","game-01",13341,5
"2013-05-31","game-01",13342,5
"2013-05-31","game-01",13343,5
"2013-05-31","game-01",13344,5
"2013-05-31","game-01",13345,5
"2013-05-31","game-01",13346,5
"2013-05-31","game-01",13347,5
"2013-05-31","game-01",13348,5
"2013-05-31","game-01",13349,5
"2013-05-31","game-01",13350,5
"2013-05-31","game-01",13351,5
"2013-05-31","game-01",13352,5
"2013-05-31","game-01",13353,5
"2013-05-31","game-01",13354,5
"2013-05-31","game-01",13355,5
"2013-05-31","game-01",13356,5
"2013-05-31","game-01",13357,5
"2013-05-31","game-01",13358,5
"2013-05-31","game-01",13359,5
"2013-05-31","game-01",13360,5
"2013-05-31","game-01",13361,5
"2013-05-31","game-01",13362,5
"2013-05-31","game-01",13363,5
"2013-05-31","game-01",13364,5
"2013-05-31","game-01",13365,5
"2013-05-31","game-01",13366,5
"2013-05-31","game-01",13367,5
"2013-05-31","game-01",13368,5
"2013-05-31","game-01",13369,5
"2013-05-31","game-01",13370,5
"2013-05-31","game-01",13371,5
"2013-05-31","game-01",13372,5
"2013-05-31","game-01",13373,5
"2013-05-31","game-01",13374,5
"2013-05-31","game-01",13375,5
"2013-05-31","game-01",13376,5
"2013-05-31","game-01",13377,5
"2013-05-31","game-01",13378,5
"2013-05-31","game-01",13379,5
"2013-05-31","game-01",13380,5
"2013-05-31","game-01",13381,5
"2013-05-31","game-01",13382,5
"2013-05-31","game-01",13383,5
"2013-05-31","game-01",13384,5
"2013-05-31","game-01",13385,5
"2013-05-31","game-01",13386,5
"2013-05-31","game-01",13387,5
"2013-05-31","game-01",13388,5
"2013-05-31","game-01",13389,5
"2013-05-31","game-01",13390,5
"2013-05-31","game-01",13391,5
"2013-05-31","game-01",13392,5
"2013-05-31","game-01",13393,5
"2013-05-31","game-01",13394,5
"2013-05-31","game-01",13395,5
"2013-05-31","game-01",13396,5
"2013-05-31","game-01",13397,5
"2013-05-31","game-01",13398,5
"2013-05-31","game-01",13399,5
"2013-05-31","game-01",13400,5
"2013-05-31","game-01",13401,5
"2013-05-31","game-01",13402,5
"2013-05-31","game-01",13403,5
"2013-05-31","game-01",13404,5
"2013-05-31","game-01",13405,5
"2013-05-31","game-01",13406,5
"2013-05-31","game-01",13407,5
"2013-05-31","game-01",13408,5
"2013-05-31","game-01",13409,5
"2013-05-31","game-01",13410,5
"2013-05-31","game-01",13411,5
"2013-05-31","game-01",13412,5
"2013-05-31","game-01",13413,5
"2013-05-31","game-01",13414,5
"2013-05-31","game-01",13415,5
"2013-05-31","game-01",13416,5
"2013-05-31","game-01",13417,5
"2013-05-31","game-01",13418,5
"2013-05-31","game-01",13419,5
"2013-05-31","game-01",13420,5
"2013-05-31","game-01",13421,5
"2013-05-31","game-01",13422,5
"2013-05-31","game-01",13423,5
"2013-05-31","game-01",13424,5
"2013-05-31","game-01",13425,5
"2013-05-31","game-01",13426,5
"2013-05-31","game-01",13427,5
"2013-05-31","game-01",13428,5
"2013-05-31","game-01",13429,5
"2013-05-31","game-01",13430,5
"2013-05-31","game-01",13431,5
"2013-05-31","game-01",13432,5
"2013-05-31","game-01",13433,5
"2013-05-31","game-01",13434,5
"2013-05-31","game-01",13435,5
"2013-05-31","game-01",13436,5
"2013-05-31","game-01",13437,5
"2013-05-31","game-01",13438,5
"2013-05-31","game-01",13439,5
"2013-05-31","game-01",13440,5
"2013-05-31","game-01",13441,5
"2013-05-31","game-01",13442,5
"2013-05-31","game-01",13443,5
"2013-05-31","game-01",13444,5
"2013-05-31","game-01",13445,5
"2013-05-31","game-01",13446,5
"2013-05-31","game-01",13447,5
"2013-05-31","game-01",13448,5
"2013-05-31","game-01",13449,5
"2013-05-31","game-01",13450,5
"2013-05-31","game-01",13451,5
"2013-05-31","game-01",13452,5
"2013-05-31","game-01",13453,5
"2013-05-31","game-01",13454,5
"2013-05-31","game-01",13455,5
"2013-05-31","game-01",13456,5
"2013-05-31","game-01",13457,5
"2013-05-31","game-01",13458,5
"2013-05-31","game-01",13459,5
"2013-05-31","game-01",13460,5
"2013-05-31","game-01",13461,5
"2013-05-31","game-01",13462,5
"2013-05-31","game-01",13463,5
"2013-05-31","game-01",13464,5
"2013-05-31","game-01",13465,5
"2013-05-31","game-01",13466,5
"2013-05-31","game-01",13467,5
"2013-05-31","game-01",13468,5
"2013-05-31","game-01",13469,5
"2013-05-31","game-01",13470,5
"2013-05-31","game-01",13471,5
"2013-05-31","game-01",13472,5
"2013-05-31","game-01",13473,5
"2013-05-31","game-01",13474,5
"2013-05-31","game-01",13475,5
"2013-05-31","game-01",13476,5
"2013-05-31","game-01",13477,5
"2013-05-31","game-01",13478,5
"2013-05-31","game-01",13479,5
"2013-05-31","game-01",13480,5
"2013-05-31","game-01",13481,5
"2013-05-31","game-01",13482,5
"2013-05-31","game-01",13483,5
"2013-05-31","game-01",13484,5
"2013-05-31","game-01",13485,5
"2013-05-31","game-01",13486,5
"2013-05-31","game-01",13487,5
"2013-05-31","game-01",13488,5
"2013-05-31","game-01",13489,5
"2013-05-31","game-01",13490,5
"2013-06-01","game-01",13491,6
"2013-06-01","game-01",13492,6
"2013-06-01","game-01",13493,6
"2013-06-01","game-01",13494,6
"2013-06-01","game-01",13495,6
"2013-06-01","game-01",13496,6
"2013-06-01","game-01",13497,6
"2013-06-01","game-01",13498,6
"2013-06-01","game-01",13499,6
"2013-06-01","game-01",13500,6
"2013-06-01","game-01",13501,6
"2013-06-01","game-01",13502,6
"2013-06-01","game-01",13503,6
"2013-06-01","game-01",13504,6
"2013-06-01","game-01",13505,6
"2013-06-01","game-01",13506,6
"2013-06-01","game-01",13507,6
"2013-06-01","game-01",13508,6
"2013-06-01","game-01",13509,6
"2013-06-01","game-01",13510,6
"2013-06-01","game-01",13511,6
"2013-06-01","game-01",13512,6
"2013-06-01","game-01",13513,6
"2013-06-01","game-01",13514,6
"2013-06-01","game-01",13515,6
"2013-06-01","game-01",13516,6
"2013-06-01","game-01",13517,6
"2013-06-01","game-01",13518,6
"2013-06-01","game-01",13519,6
"2013-06-01","game-01",13520,6
"2013-06-01","game-01",13521,6
"2013-06-01","game-01",13522,6
"2013-06-01","game-01",13523,6
"2013-06-01","game-01",13524,6
"2013-06-01","game-01",13525,6
"2013-06-01","game-01",13526,6
"2013-06-01","game-01",13527,6
"2013-06-01","game-01",13528,6
"2013-06-01","game-01",13529,6
"2013-06-01","game-01",13530,6
"2013-06-01","game-01",13531,6
"2013-06-01","game-01",13532,6
"2013-06-01","game-01",13533,6
"2013-06-01","game-01",13534,6
"2013-06-01","game-01",13535,6
"2013-06-01","game-01",13536,6
"2013-06-01","game-01",13537,6
"2013-06-01","game-01",13538,6
"2013-06-01","game-01",13539,6
"2013-06-01","game-01",13540,6
"2013-06-01","game-01",13541,6
"2013-06-01","game-01",13542,6
"2013-06-01","game-01",13543,6
"2013-06-01","game-01",13544,6
"2013-06-01","game-01",13545,6
"2013-06-01","game-01",13546,6
"2013-06-01","game-01",13547,6
"2013-06-01","game-01",13548,6
"2013-06-01","game-01",13549,6
"2013-06-01","game-01",13550,6
"2013-06-01","game-01",13551,6
"2013-06-01","game-01",13552,6
"2013-06-01","game-01",13553,6
"2013-06-01","game-01",13554,6
"2013-06-01","game-01",13555,6
"2013-06-01","game-01",13556,6
"2013-06-01","game-01",13557,6
"2013-06-01","game-01",13558,6
"2013-06-01","game-01",13559,6
"2013-06-01","game-01",13560,6
"2013-06-01","game-01",13561,6
"2013-06-01","game-01",13562,6
"2013-06-01","game-01",13563,6
"2013-06-01","game-01",13564,6
"2013-06-01","game-01",13565,6
"2013-06-01","game-01",13566,6
"2013-06-01","game-01",13567,6
"2013-06-01","game-01",13568,6
"2013-06-01","game-01",13569,6
"2013-06-01","game-01",13570,6
"2013-06-01","game-01",13571,6
"2013-06-01","game-01",13572,6
"2013-06-01","game-01",13573,6
"2013-06-01","game-01",13574,6
"2013-06-01","game-01",13575,6
"2013-06-01","game-01",13576,6
"2013-06-01","game-01",13577,6
"2013-06-01","game-01",13578,6
"2013-06-01","game-01",13579,6
"2013-06-01","game-01",13580,6
"2013-06-01","game-01",13581,6
"2013-06-01","game-01",13582,6
"2013-06-01","game-01",13583,6
"2013-06-01","game-01",13584,6
"2013-06-01","game-01",13585,6
"2013-06-01","game-01",13586,6
"2013-06-01","game-01",13587,6
"2013-06-01","game-01",13588,6
"2013-06-01","game-01",13589,6
"2013-06-01","game-01",13590,6
"2013-06-01","game-01",13591,6
"2013-06-01","game-01",13592,6
"2013-06-01","game-01",13593,6
"2013-06-01","game-01",13594,6
"2013-06-01","game-01",13595,6
"2013-06-01","game-01",13596,6
"2013-06-01","game-01",13597,6
"2013-06-01","game-01",13598,6
"2013-06-01","game-01",13599,6
"2013-06-01","game-01",13600,6
"2013-06-01","game-01",13601,6
"2013-06-01","game-01",13602,6
"2013-06-01","game-01",13603,6
"2013-06-01","game-01",13604,6
"2013-06-01","game-01",13605,6
"2013-06-01","game-01",13606,6
"2013-06-01","game-01",13607,6
"2013-06-01","game-01",13608,6
"2013-06-01","game-01",13609,6
"2013-06-01","game-01",13610,6
"2013-06-01","game-01",13611,6
"2013-06-01","game-01",13612,6
"2013-06-01","game-01",13613,6
"2013-06-01","game-01",13614,6
"2013-06-01","game-01",13615,6
"2013-06-01","game-01",13616,6
"2013-06-01","game-01",13617,6
"2013-06-01","game-01",13618,6
"2013-06-01","game-01",13619,6
"2013-06-01","game-01",13620,6
"2013-06-01","game-01",13621,6
"2013-06-01","game-01",13622,6
"2013-06-01","game-01",13623,6
"2013-06-01","game-01",13624,6
"2013-06-01","game-01",13625,6
"2013-06-01","game-01",13626,6
"2013-06-01","game-01",13627,6
"2013-06-01","game-01",13628,6
"2013-06-01","game-01",13629,6
"2013-06-01","game-01",13630,6
"2013-06-01","game-01",13631,6
"2013-06-01","game-01",13632,6
"2013-06-01","game-01",13633,6
"2013-06-01","game-01",13634,6
"2013-06-01","game-01",13635,6
"2013-06-01","game-01",13636,6
"2013-06-01","game-01",13637,6
"2013-06-01","game-01",13638,6
"2013-06-01","game-01",13639,6
"2013-06-01","game-01",13640,6
"2013-06-01","game-01",13641,6
"2013-06-01","game-01",13642,6
"2013-06-01","game-01",13643,6
"2013-06-01","game-01",13644,6
"2013-06-01","game-01",13645,6
"2013-06-01","game-01",13646,6
"2013-06-01","game-01",13647,6
"2013-06-01","game-01",13648,6
"2013-06-01","game-01",13649,6
"2013-06-01","game-01",13650,6
"2013-06-01","game-01",13651,6
"2013-06-01","game-01",13652,6
"2013-06-01","game-01",13653,6
"2013-06-01","game-01",13654,6
"2013-06-01","game-01",13655,6
"2013-06-01","game-01",13656,6
"2013-06-01","game-01",13657,6
"2013-06-01","game-01",13658,6
"2013-06-01","game-01",13659,6
"2013-06-01","game-01",13660,6
"2013-06-01","game-01",13661,6
"2013-06-01","game-01",13662,6
"2013-06-01","game-01",13663,6
"2013-06-01","game-01",13664,6
"2013-06-01","game-01",13665,6
"2013-06-01","game-01",13666,6
"2013-06-01","game-01",13667,6
"2013-06-01","game-01",13668,6
"2013-06-01","game-01",13669,6
"2013-06-01","game-01",13670,6
"2013-06-01","game-01",13671,6
"2013-06-01","game-01",13672,6
"2013-06-01","game-01",13673,6
"2013-06-01","game-01",13674,6
"2013-06-01","game-01",13675,6
"2013-06-01","game-01",13676,6
"2013-06-01","game-01",13677,6
"2013-06-01","game-01",13678,6
"2013-06-01","game-01",13679,6
"2013-06-01","game-01",13680,6
"2013-06-01","game-01",13681,6
"2013-06-01","game-01",13682,6
"2013-06-01","game-01",13683,6
"2013-06-01","game-01",13684,6
"2013-06-01","game-01",13685,6
"2013-06-01","game-01",13686,6
"2013-06-01","game-01",13687,6
"2013-06-01","game-01",13688,6
"2013-06-01","game-01",13689,6
"2013-06-01","game-01",13690,6
"2013-06-01","game-01",13691,6
"2013-06-01","game-01",13692,6
"2013-06-01","game-01",13693,6
"2013-06-01","game-01",13694,6
"2013-06-01","game-01",13695,6
"2013-06-01","game-01",13696,6
"2013-06-01","game-01",13697,6
"2013-06-01","game-01",13698,6
"2013-06-01","game-01",13699,6
"2013-06-01","game-01",13700,6
"2013-06-01","game-01",13701,6
"2013-06-01","game-01",13702,6
"2013-06-01","game-01",13703,6
"2013-06-01","game-01",13704,6
"2013-06-01","game-01",13705,6
"2013-06-01","game-01",13706,6
"2013-06-01","game-01",13707,6
"2013-06-01","game-01",13708,6
"2013-06-01","game-01",13709,6
"2013-06-01","game-01",13710,6
"2013-06-01","game-01",13711,6
"2013-06-01","game-01",13712,6
"2013-06-01","game-01",13713,6
"2013-06-01","game-01",13714,6
"2013-06-01","game-01",13715,6
"2013-06-01","game-01",13716,6
"2013-06-01","game-01",13717,6
"2013-06-01","game-01",13718,6
"2013-06-01","game-01",13719,6
"2013-06-01","game-01",13720,6
"2013-06-01","game-01",13721,6
"2013-06-01","game-01",13722,6
"2013-06-01","game-01",13723,6
"2013-06-01","game-01",13724,6
"2013-06-01","game-01",13725,6
"2013-06-01","game-01",13726,6
"2013-06-01","game-01",13727,6
"2013-06-01","game-01",13728,6
"2013-06-01","game-01",13729,6
"2013-06-01","game-01",13730,6
"2013-06-01","game-01",13731,6
"2013-06-01","game-01",13732,6
"2013-06-01","game-01",13733,6
"2013-06-01","game-01",13734,6
"2013-06-01","game-01",13735,6
"2013-06-01","game-01",13736,6
"2013-06-01","game-01",13737,6
"2013-06-01","game-01",13738,6
"2013-06-01","game-01",13739,6
"2013-06-01","game-01",13740,6
"2013-06-01","game-01",13741,6
"2013-06-01","game-01",13742,6
"2013-06-01","game-01",13743,6
"2013-06-01","game-01",13744,6
"2013-06-01","game-01",13745,6
"2013-06-01","game-01",13746,6
"2013-06-01","game-01",13747,6
"2013-06-01","game-01",13748,6
"2013-06-01","game-01",13749,6
"2013-06-01","game-01",13750,6
"2013-06-01","game-01",13751,6
"2013-06-01","game-01",13752,6
"2013-06-01","game-01",13753,6
"2013-06-01","game-01",13754,6
"2013-06-01","game-01",13755,6
"2013-06-01","game-01",13756,6
"2013-06-01","game-01",13757,6
"2013-06-01","game-01",13758,6
"2013-06-01","game-01",13759,6
"2013-06-01","game-01",13760,6
"2013-06-01","game-01",13761,6
"2013-06-01","game-01",13762,6
"2013-06-01","game-01",13763,6
"2013-06-01","game-01",13764,6
"2013-06-01","game-01",13765,6
"2013-06-01","game-01",13766,6
"2013-06-01","game-01",13767,6
"2013-06-01","game-01",13768,6
"2013-06-01","game-01",13769,6
"2013-06-01","game-01",13770,6
